編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLQJOHMFFBF78CA,2,3.20,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPXRMLRJOHMFFBF86CA,,77.84,見其他登記事項,鋼筋混凝土造,106年1月20日,十四層,二層
RPXRMLRJOHMFFBF86CA,,73.47,見其他登記事項,鋼筋混凝土造,106年1月20日,十四層,
RPXOMLKKNHMFFCF58CA,18,15.28,共有部分,鋼筋混凝土造,88年4月6日,十四層,
RPXOMLKKNHMFFCF58CA,18,58.56,住家用,鋼筋混凝土造,88年4月6日,十四層,八層
RPXOMLKKNHMFFCF58CA,18,4.93,共有部分,鋼筋混凝土造,88年4月6日,十四層,
RPSPMLKKNHMFFCF18CA,1,82.92,見其他登記事項,見其他登記事項,105年9月12日,二十四層,
RPSPMLKKNHMFFCF18CA,1,109.69,見其他登記事項,見其他登記事項,105年9月12日,二十四層,十三層
RPTPMLKKNHMFFCF28CA,18,46.84,共有部分,鋼筋混凝土造,88年7月13日,七層,
RPTPMLKKNHMFFCF28CA,18,93.52,住家用,鋼筋混凝土造,88年7月13日,七層,四層
RPXNMLKKNHMFFCF48CA,20,98.58,住家用,鋼筋混凝土造,85年10月7日,二十五層,十三層
RPXNMLKKNHMFFCF48CA,20,26.22,共有部分,鋼筋混凝土造,85年10月7日,二十五層,
RPOOMLKKNHMFFCF67CA,33,81.04,住家用,鋼筋混凝土造,73年8月21日,五層,四層
RPPNMLLJOHMFFBF67CA,3,107.65,見其他登記事項,鋼筋混凝土造,102年12月12日,十四層,九層
RPPNMLLJOHMFFBF67CA,3,80.93,見其他登記事項,鋼筋混凝土造,102年12月12日,十四層,
RPWNMLLJOHMFFBF38CA,7,300.72,見其他登記事項,鋼筋混凝土造,99年4月30日,十九層,十二層
RPWNMLLJOHMFFBF38CA,7,21.50,見其他登記事項,鋼筋混凝土造,99年4月30日,十九層,
RPWNMLLJOHMFFBF38CA,7,22.73,見其他登記事項,鋼筋混凝土造,99年4月30日,十九層,
RPWNMLLJOHMFFBF38CA,7,79.09,見其他登記事項,鋼筋混凝土造,99年4月30日,十九層,
RPWNMLLJOHMFFBF38CA,7,73.87,見其他登記事項,鋼筋混凝土造,99年4月30日,十九層,
RPVPMLLJOHMFFBF48CA,28,106.32,住家用,鋼筋混凝土造,77年12月1日,五層,五層
RPUNMLRLNHMFFBF88CA,9,68.97,住家用,鋼筋混凝土造,97年4月24日,十五層,十五層
RPUNMLRLNHMFFBF88CA,9,51.87,共有部分,鋼筋混凝土造,97年4月24日,十五層,
RPUNMLRLNHMFFBF88CA,9,13.18,共有部分,鋼筋混凝土造,97年4月24日,十五層,
RPTRMLPLNHMFFBF98CA,,59.64,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,七層
RPTRMLPLNHMFFBF98CA,,67.03,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPURMLPLNHMFFBF09CA,,59.64,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,十一層
RPURMLPLNHMFFBF09CA,,61.96,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPVRMLPLNHMFFBF56CA,,63.77,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,五層
RPVRMLPLNHMFFBF56CA,,64.04,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPWRMLPLNHMFFBF66CA,,63.77,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,六層
RPWRMLPLNHMFFBF66CA,,69.11,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPXRMLPLNHMFFBF76CA,,63.77,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,十二層
RPXRMLPLNHMFFBF76CA,,69.11,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPOSMLPLNHMFFBF58CA,,34.44,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,七層
RPOSMLPLNHMFFBF58CA,,17.35,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPPSMLPLNHMFFBF68CA,,34.32,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,十二層
RPPSMLPLNHMFFBF68CA,,17.29,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPXNMLPLNHMFFBF98CA,1,68.48,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,八層
RPXNMLPLNHMFFBF98CA,1,11.80,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPXNMLPLNHMFFBF98CA,1,48.11,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPQOMLPLNHMFFBF38CA,17,82.50,住家用,鋼筋混凝土造,88年11月15日,八層,六層
RPQOMLPLNHMFFBF38CA,17,17.54,共有部分,鋼筋混凝土造,88年11月15日,八層,
RPQOMLPLNHMFFBF38CA,17,40.60,共有部分,鋼筋混凝土造,88年11月15日,八層,
RPPOMLLKNHMFFBF77CA,13,86.34,住家用,鋼筋混凝土造,93年10月7日,九層,二層
RPPOMLLKNHMFFBF77CA,13,57.22,共有部份,鋼筋混凝土造,93年10月7日,九層,
RPOPMLKKNHMFFBF67CA,28,121.24,住家用,鋼筋混凝土造,78年5月4日,四層,四層
RPOPMLKKNHMFFBF67CA,28,3.77,共有部分,鋼筋混凝土造,78年5月4日,四層,
RPOQMLQKNHMFFBF38CA,32,80.36,住家用,鋼筋混凝土造,74年5月7日,五層,一層
RPTRMLMKNHMFFBF58CA,22,52.81,住家用,鋼筋混凝土造,84年1月17日,十二層,十二層
RPTRMLMKNHMFFBF58CA,22,2.53,共有部分,鋼筋混凝土造,84年1月17日,十二層,
RPTRMLMKNHMFFBF58CA,22,9.09,共有部分,鋼筋混凝土造,84年1月17日,十二層,
RPTRMLMKNHMFFBF58CA,22,8.13,共有部分,鋼筋混凝土造,84年1月17日,十二層,
RPSNMLRKNHMFFBF58CA,5,112.01,見其他登記事項,鋼筋混凝土造,101年10月15日,十四層,十二層
RPSNMLRKNHMFFBF58CA,5,12.25,見其他登記事項,鋼筋混凝土造,101年10月15日,十四層,
RPSNMLRKNHMFFBF58CA,5,75.27,見其他登記事項,鋼筋混凝土造,101年10月15日,十四層,
RPSNMLRKNHMFFBF58CA,5,20.63,見其他登記事項,鋼筋混凝土造,101年10月15日,十四層,
RPUPMLSKNHMFFBF09CA,22,30.20,住家用,鋼筋混凝土造,84年7月4日,十層,九層
RPUPMLSKNHMFFBF09CA,22,9.50,共有部分,鋼筋混凝土造,84年7月4日,十層,
RPTNMLSKNHMFFBF78CA,,83.12,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,九層
RPTNMLSKNHMFFBF78CA,,69.65,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPUNMLSKNHMFFBF88CA,,79.53,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,六層
RPUNMLSKNHMFFBF88CA,,67.93,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPSOMLSKNHMFFBF78CA,1,108.79,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,十五層
RPSOMLSKNHMFFBF78CA,1,21.79,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPSOMLSKNHMFFBF78CA,1,28.30,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPSOMLSKNHMFFBF78CA,1,36.01,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPWOMLSKNHMFFBF56CA,1,121.35,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,十六層
RPWOMLSKNHMFFBF56CA,1,25.44,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPWOMLSKNHMFFBF56CA,1,33.03,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPWOMLSKNHMFFBF56CA,1,36.01,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPUQMLMLNHMFFBF68CA,28,102.31,住家用,鋼筋混凝土造,78年9月18日,四層,四層
RPUQMLMLNHMFFBF68CA,28,2.10,共有部分,鋼筋混凝土造,78年9月18日,四層,
RPOPMLMLNHMFFBF97CA,,51.74,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,十層
RPOPMLMLNHMFFBF97CA,,59.79,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPPPMLMLNHMFFBF08CA,,85.11,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,十四層 見其他登記事項
RPPPMLMLNHMFFBF08CA,,124.55,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPWNMLMLNHMFFBF58CA,,114.30,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,十四層 見其他登記事項
RPWNMLMLNHMFFBF58CA,,138.92,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPOOMLTJNHMFFBF38CA,22,93.07,住家用,鋼筋混凝土造,83年10月24日,九層,六層
RPOOMLTJNHMFFBF38CA,22,48.53,共有部份,鋼筋混凝土造,83年10月24日,九層,
RPVTMLTJNHMFFBF96CA,25,1.53,共有部份,鋼筋混凝土造,81年7月22日,十六層,
RPVTMLTJNHMFFBF96CA,25,30.40,共有部份,鋼筋混凝土造,81年7月22日,十六層,
RPVTMLTJNHMFFBF96CA,25,125.84,住家用,鋼筋混凝土造,81年7月22日,十六層,四層
RPVTMLTJNHMFFBF96CA,25,36.46,見其他登記事項,鋼筋混凝土造,81年7月22日,十六層,地下一層 地下二層
RPWOMLKKNHMFFBF38CA,36,106.46,住家用,鋼筋混凝土造,69年11月19日,五層,三層 陽台
RPQPMLKKNHMFFBF87CA,1,71.95,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,十八層
RPQPMLKKNHMFFBF87CA,1,76.74,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,
RPSPMLKKNHMFFBF08CA,23,.11,見其他登記事項,鋼筋混凝土造,83年7月20日,九層,一層
RPSPMLKKNHMFFBF08CA,23,21.32,共有部分,鋼筋混凝土造,83年7月20日,九層,
RPSPMLTKNHMFFAF88CA,22,82.52,住家用,鋼筋混凝土造,83年11月10日,十六層,十三層
RPSPMLTKNHMFFAF88CA,22,6.80,共有部份,鋼筋混凝土造,83年11月10日,十六層,
RPUOMLSKNHMFFAF88CA,,109.00,見使用執照,鋼筋混凝土造,,七層,一層 二層 騎樓
RPUOMLSKNHMFFAF88CA,,11.81,共有部份,鋼筋混凝土造,,七層,
RPUOMLSKNHMFFAF88CA,,8.44,共有部份,鋼筋混凝土造,,七層,
RPQNMLQJOHMFFAF18CA,41,61.95,住家用,加強磚造,65年6月4日,四層,一層
RPPPMLLJOHMFFAF77CA,,72.88,住家用,鋼筋混凝土造,,四層,一層
RPXOMLRJOHMFFAF09CA,2,161.95,住家用,鋼骨鋼筋混凝土造,104年2月6日,二十四層,十九層
RPXOMLRJOHMFFAF09CA,2,70.11,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPXOMLRJOHMFFAF09CA,2,32.61,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPOPMLRJOHMFFAF28CA,2,161.95,住家用,鋼骨鋼筋混凝土造,104年2月6日,二十四層,二十層
RPOPMLRJOHMFFAF28CA,2,32.61,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPOPMLRJOHMFFAF28CA,2,44.73,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPUNMLLMNHMFFAF28CA,,65.01,見其他登記事項,鋼筋混凝土造,105年11月22日,十五層,十層
RPUNMLLMNHMFFAF28CA,,33.38,見其他登記事項,鋼筋混凝土造,105年11月22日,十五層,
RPPOMLOLNHMFFAF08CA,34,95.57,住家用,鋼筋混凝土造,72年9月7日,五層,三層
RPSNMLKKNHMFFAF77CA,,70.93,住家用,鋼筋混凝土造,,五層,五層
RPXNMLKKNHMFFAF28CA,17,.02,共有部份,鋼筋混凝土造,88年10月15日,八層,
RPXNMLKKNHMFFAF28CA,17,7.86,共有部份,鋼筋混凝土造,88年10月15日,八層,
RPXNMLKKNHMFFAF28CA,17,49.64,見其他登記事項,鋼筋混凝土造,88年10月15日,八層,一層
RPQOMLKKNHMFFAF67CA,33,75.90,住家用,鋼筋混凝土造,73年7月20日,五層,五層
RPXNMLMKNHMFFAF48CA,30,77.88,住家用,鋼筋混凝土造,76年7月13日,五層,五層
RPQOMLMKNHMFFAF87CA,22,73.22,住家用,鋼筋混凝土造,84年2月11日,十六層,二層
RPQOMLMKNHMFFAF87CA,22,12.12,共有部份,鋼筋混凝土造,84年2月11日,十六層,
RPQOMLMKNHMFFAF87CA,22,2.23,共有部份,鋼筋混凝土造,84年2月11日,十六層,
RPSOMLMKNHMFFAF08CA,22,131.09,住家用,鋼筋混凝土造,83年12月2日,二十五層,六層
RPSOMLMKNHMFFAF08CA,22,.98,共有部份,鋼骨鋼筋混凝土造,83年12月2日,二十八層,
RPSOMLMKNHMFFAF08CA,22,9.78,共有部份,鋼骨鋼筋混凝土造,83年12月2日,二十八層,
RPSOMLMKNHMFFAF08CA,22,18.75,共有部份,鋼筋混凝土造,83年12月2日,二十五層,
RPVPMLQKNHMFFAF88CA,19,119.22,住家用,鋼筋混凝土造,87年4月30日,十六層,三層
RPVPMLQKNHMFFAF88CA,19,30.86,共有部份,鋼筋混凝土造,87年4月30日,十六層,
RPVPMLQKNHMFFAF88CA,19,5.71,共有部份,鋼筋混凝土造,87年4月30日,十六層,
RPOOMLPKOHMFFDF38CA,21,86.14,住家用,鋼筋混凝土造,85年9月7日,七層,二層
RPOOMLPKOHMFFDF38CA,21,8.21,見其他登記事項,鋼筋混凝土造,85年9月7日,七層,
RPOOMLPKOHMFFDF38CA,21,51.84,見其他登記事項,鋼筋混凝土造,85年9月7日,七層,
RPRPMLRKNHMFFDF88CA,16,73.64,住家用,鋼筋混凝土造,89年9月29日,四層,三層
RPRPMLRKNHMFFDF88CA,16,48.69,共有部分,鋼筋混凝土造,89年9月29日,十二層,
RPSOMLQLNHMFFDF88CA,1,86.56,住家用,鋼筋混凝土造,105年4月20日,十五層,四層
RPSOMLQLNHMFFDF88CA,1,51.23,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPSOMLQLNHMFFDF88CA,1,14.79,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPTOMLQLNHMFFDF98CA,1,49.81,住家用,鋼筋混凝土造,105年4月20日,十五層,七層
RPTOMLQLNHMFFDF98CA,1,39.81,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPTOMLQLNHMFFDF98CA,1,8.51,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPVOMLPLNHMFFDF09CA,1,38.08,見其他登記事項,見其他登記事項,105年8月10日,十五層,十三層
RPVOMLPLNHMFFDF09CA,1,6.02,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPVOMLPLNHMFFDF09CA,1,35.36,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPXPMLLJOHMFFDF88CA,1,83.59,住家用,鋼筋混凝土造,105年4月20日,十五層,十二層
RPXPMLLJOHMFFDF88CA,1,53.23,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPXPMLLJOHMFFDF88CA,1,14.27,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPOQMLLJOHMFFDF08CA,1,49.81,住家用,鋼筋混凝土造,105年4月20日,十五層,八層
RPOQMLLJOHMFFDF08CA,1,42.69,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPOQMLLJOHMFFDF08CA,1,8.51,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPPQMLLJOHMFFDF18CA,1,48.28,住家用,鋼筋混凝土造,105年4月20日,十五層,十一層
RPPQMLLJOHMFFDF18CA,1,40.59,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPPQMLLJOHMFFDF18CA,1,9.88,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPQQMLLJOHMFFDF28CA,1,69.02,住家用,鋼筋混凝土造,105年4月20日,十五層,四層
RPQQMLLJOHMFFDF28CA,1,46.33,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPQQMLLJOHMFFDF28CA,1,14.12,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPRQMLLJOHMFFDF38CA,1,69.02,住家用,鋼筋混凝土造,105年4月20日,十五層,八層
RPRQMLLJOHMFFDF38CA,1,43.45,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPRQMLLJOHMFFDF38CA,1,14.12,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPTOMLMKNHMFFEF58CA,35,118.16,住家用,加強磚造,70年9月15日,二層,一層 二層
RPTOMLMKNHMFFEF58CA,35,2.15,住家用,加強磚造,70年9月15日,二層,一層 二層
RPQOMLLKNHMFFEF18CA,2,100.65,住家用,鋼筋混凝土造,104年9月7日,十三層,十三層 見其他登記事項
RPQOMLLKNHMFFEF18CA,2,56.54,見其他登記事項,鋼筋混凝土造,104年9月7日,十三層,
RPQOMLLKNHMFFEF18CA,2,23.08,見其他登記事項,鋼筋混凝土造,104年9月7日,十三層,
RPOPMLKKNHMFFEF97CA,2,91.28,住家用,鋼筋混凝土造,104年4月30日,十三層,二層
RPOPMLKKNHMFFEF97CA,2,49.65,見其他登記事項,鋼筋混凝土造,104年4月30日,十五層,
RPOPMLKKNHMFFEF97CA,2,21.75,見其他登記事項,鋼筋混凝土造,104年4月30日,十三層,
RPSOMLKKNHMFFEF28CA,10,60.48,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,二十五層
RPSOMLKKNHMFFEF28CA,10,12.50,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPSOMLKKNHMFFEF28CA,10,4.11,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPSOMLKKNHMFFEF28CA,10,14.37,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPRNMLRKNHMFFCF58CA,28,111.72,住家用,鋼筋混凝土造,78年8月1日,五層,一層
RPRNMLRKNHMFFCF58CA,28,11.94,共有部分,鋼筋混凝土造,78年8月1日,五層,
RPTPMLMKNHMFFCF48CA,10,13.35,共有部分,鋼筋混凝土造,96年2月9日,十二層,
RPTPMLMKNHMFFCF48CA,10,90.98,住家用,鋼筋混凝土造,96年2月9日,十一層,二層
RPTPMLMKNHMFFCF48CA,10,4.72,共有部分,鋼筋混凝土造,96年2月9日,十二層,
RPOOMLMKNHMFFDF97CA,7,61.38,住家用,鋼筋混凝土造,98年12月8日,九層,二層
RPOOMLMKNHMFFDF97CA,7,14.25,見其他登記事項,鋼筋混凝土造,98年12月8日,九層,
RPOOMLMKNHMFFDF97CA,7,46.50,見其他登記事項,鋼筋混凝土造,98年12月8日,九層,
RPROMLMKNHMFFDF28CA,21,62.52,住家用,鋼筋混凝土造,85年10月9日,十七層,六層
RPROMLMKNHMFFDF28CA,21,17.97,見其他登記事項,鋼筋混凝土造,85年10月9日,十八層,
RPSOMLMKNHMFFDF38CA,10,90.98,住家用,鋼筋混凝土造,96年3月7日,十三層,二層
RPSOMLMKNHMFFDF38CA,10,11.41,共有部分,鋼筋混凝土造,96年3月7日,十三層,
RPSOMLMKNHMFFDF38CA,10,8.31,共有部分,鋼筋混凝土造,96年3月7日,十三層,
RPSOMLMKNHMFFDF38CA,10,13.01,共有部分,鋼筋混凝土造,96年3月7日,十三層,
RPPNMLMKNHMFFDF97CA,37,107.54,住家用,鋼筋混凝土造,69年9月4日,四層,二層
RPTNMLRKNHMFFDF88CA,1,84.51,見其他登記事項,見其他登記事項,105年8月10日,十五層,十五層
RPTNMLRKNHMFFDF88CA,1,13.36,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPTNMLRKNHMFFDF88CA,1,47.17,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPVNMLRKNHMFFDF09CA,1,38.34,見其他登記事項,見其他登記事項,105年8月10日,十五層,十二層
RPVNMLRKNHMFFDF09CA,1,5.90,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPVNMLRKNHMFFDF09CA,1,35.60,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPXNMLRKNHMFFDF66CA,1,84.51,見其他登記事項,見其他登記事項,105年8月10日,十五層,八層
RPXNMLRKNHMFFDF66CA,1,13.22,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPXNMLRKNHMFFDF66CA,1,50.50,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPUOMLTKNHMFFDF66CA,22,62.86,住家用,鋼筋混凝土造,83年12月10日,十二層,三層
RPUOMLTKNHMFFDF66CA,22,6.30,共有部分,鋼筋混凝土造,83年12月10日,十三層,
RPUOMLTKNHMFFDF66CA,22,7.85,共有部分,鋼筋混凝土造,83年12月10日,十三層,
RPUOMLTKNHMFFDF66CA,22,38.55,共有部分,鋼筋混凝土造,83年12月10日,十三層,
RPPPMLNLNHMFFDF38CA,18,60.23,住家用,鋼筋混凝土造,87年11月13日,十七層,十六層
RPPPMLNLNHMFFDF38CA,18,16.37,共有部分,鋼筋混凝土造,87年11月13日,十七層,
RPXOMLTKNHMFFDF96CA,7,54.07,住家用,鋼筋混凝土造,98年12月31日,十五層,十五層
RPXOMLTKNHMFFDF96CA,7,24.02,見其他登記事項,鋼筋混凝土造,98年12月31日,十五層,
RPOPMLTKNHMFFDF78CA,7,15.45,見其他登記事項,鋼筋混凝土造,98年12月31日,十五層,
RPOPMLTKNHMFFDF78CA,7,.07,見其他登記事項,鋼筋混凝土造,98年12月31日,十五層,一層
RPTOMLLLNHMFFDF48CA,18,43.05,商業用,鋼筋混凝土造,88年7月6日,十四層,十一層
RPTOMLLLNHMFFDF48CA,18,.50,見其他登記事項,鋼筋混凝土造,88年7月6日,十四層,地下一層
RPTOMLLLNHMFFDF48CA,18,48.03,共有部分,鋼筋混凝土造,88年7月6日,十四層,
RPTOMLLLNHMFFDF48CA,18,.09,共有部分,鋼筋混凝土造,88年7月6日,十四層,
RPTOMLLLNHMFFDF48CA,18,7.86,共有部分,鋼筋混凝土造,88年7月6日,十四層,
RPTOMLLLNHMFFDF48CA,18,12.85,共有部分,鋼筋混凝土造,88年7月6日,十四層,
RPROMLPLNHMFFDF68CA,1,84.51,見其他登記事項,見其他登記事項,105年8月10日,十五層,十五層
RPROMLPLNHMFFDF68CA,1,13.36,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPROMLPLNHMFFDF68CA,1,50.37,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPSOMLPLNHMFFDF78CA,1,38.08,見其他登記事項,見其他登記事項,105年8月10日,十五層,十二層
RPSOMLPLNHMFFDF78CA,1,5.86,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPSOMLPLNHMFFDF78CA,1,35.52,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPTOMLPJOHMFFEF88CA,8,34.01,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,十三層
RPTOMLPJOHMFFEF88CA,8,9.59,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPTOMLPJOHMFFEF88CA,8,8.75,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPTOMLPJOHMFFEF88CA,8,34.83,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPORMLTJOHMFFEF09CA,3,112.39,住家用,鋼筋混凝土造,103年4月23日,十七層,十二層
RPORMLTJOHMFFEF09CA,3,.01,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPORMLTJOHMFFEF09CA,3,110.31,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPORMLTJOHMFFEF09CA,3,.50,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,一層
RPORMLTJOHMFFEF09CA,3,1.45,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPORMLTJOHMFFEF09CA,3,.21,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPORMLTJOHMFFEF09CA,3,.68,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,一層
RPORMLTJOHMFFEF09CA,3,.43,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPORMLTJOHMFFEF09CA,3,.28,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
