編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLLKNHMFFDA28CA,19,38.50,停車空間,鋼骨鋼筋混凝土造,86年10月24日,三十層,地下五層
RPXOMLLKNHMFFDA28CA,19,.03,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPXOMLLKNHMFFDA28CA,19,.21,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPXOMLLKNHMFFDA28CA,19,2.28,見其他登記事項,鋼骨鋼筋混凝土造,86年10月24日,三十層,地下一層
RPXOMLLKNHMFFDA28CA,19,9.68,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPXOMLLKNHMFFDA28CA,19,197.06,住家用,鋼骨鋼筋混凝土造,86年10月24日,三十層,十七層 十八層 電梯樓梯間
RPQOMLMKNHMFFDA67CA,19,80.66,見其他登記事項,鋼筋混凝土造,87年5月21日,十八層,十二層
RPQOMLMKNHMFFDA67CA,19,52.54,共有部分,鋼筋混凝土造,87年5月21日,十九層,
RPSNMLSKNHMFFDA38CA,33,110.67,住家用,鋼筋混凝土造,73年1月27日,七層,五層
RPSNMLSKNHMFFDA38CA,33,12.94,共有部分,鋼筋混凝土造,73年1月27日,七層,
RPQOMLLKNHMFFDA57CA,28,84.55,住家用,鋼筋混凝土造,78年1月23日,五層,四層
RPQOMLLKNHMFFDA57CA,28,8.47,共有部分,鋼筋混凝土造,78年1月23日,五層,
RPROMLLKNHMFFDA67CA,,5.71,共有部分,鋼筋混凝土造,,八層,
RPROMLLKNHMFFDA67CA,39,70.26,商業用,鋼筋混凝土造,67年5月8日,八層,八層
RPVNMLKKNHMFFDA87CA,9,40.80,住家用,鋼筋混凝土造,97年9月18日,七層,五層
RPVNMLKKNHMFFDA87CA,9,16.66,共有部分,鋼筋混凝土造,97年9月18日,七層,
RPROMLKKNHMFFEA67CA,2,32.17,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,十八層
RPROMLKKNHMFFEA67CA,2,16.47,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPVPMLMJOHMFFDA28CA,26,60.17,住家用,鋼筋混凝土造,79年11月13日,六層,二層
RPVPMLMJOHMFFDA28CA,26,16.70,共有部分,鋼筋混凝土造,79年11月13日,六層,
RPVPMLNLNHMFFDA48CA,33,1162.44,商業用,鋼筋混凝土造,73年4月11日,十四層,七層
RPVPMLNLNHMFFDA48CA,33,100.99,共有部分,鋼筋混凝土造,73年4月11日,十四層,
RPVPMLNLNHMFFDA48CA,33,32.10,共有部分,鋼筋混凝土造,73年4月11日,十四層,
RPVPMLNLNHMFFDA48CA,33,142.09,見使用執照,鋼筋混凝土造,73年4月11日,十四層,地下二層
RPVPMLNLNHMFFDA48CA,33,15.00,共有部分,鋼筋混凝土造,73年4月11日,十四層,
RPVPMLNLNHMFFDA48CA,33,17.28,共有部分,鋼筋混凝土造,73年4月11日,十四層,
RPVPMLNLNHMFFDA48CA,33,11.67,共有部分,鋼筋混凝土造,73年4月11日,十四層,
RPTOMLMLNHMFFDA08CA,10,119.51,住家用,鋼筋混凝土造,95年12月18日,十四層,八層
RPTOMLMLNHMFFDA08CA,10,82.82,共有部分,鋼筋混凝土造,95年12月18日,十四層,
RPSNMLTKNHMFFDA48CA,43,98.39,見其他登記事項,鋼筋混凝土造,63年3月18日,四層,二層
RPWPMLMLNHMFFDA48CA,10,25.93,見其他登記事項,鋼筋混凝土造,96年1月3日,十三層,十一層
RPWPMLMLNHMFFDA48CA,10,9.78,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPWPMLMLNHMFFDA48CA,10,4.45,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPWPMLMLNHMFFDA48CA,10,1.65,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPVOMLSKNHMFFCA68CA,31,92.03,住家用,鋼筋混凝土造,75年8月1日,五層,三層
RPVOMLSKNHMFFCA68CA,31,8.09,共有部分,鋼筋混凝土造,75年8月1日,五層,
RPXPMLPKNHMFFCA68CA,1,130.84,住家用,鋼骨鋼筋混凝土造,105年3月22日,十九層,五層
RPXPMLPKNHMFFCA68CA,1,53.47,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPXPMLPKNHMFFCA68CA,1,6.83,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPXPMLPKNHMFFCA68CA,1,19.69,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPRQMLRKNHMFFCA38CA,,76.44,,加強磚造,,三層,一層 騎樓
RPTNMLMKNHMFFCA77CA,12,.02,商業用,鋼筋混凝土造,93年12月3日,十四層,一層
RPTNMLMKNHMFFCA77CA,12,.01,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPTNMLMKNHMFFCA77CA,12,17.81,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPQNMLPKNHMFFCA77CA,35,57.24,商業用,鋼筋混凝土造,71年2月24日,十二層,十二層
RPQNMLPKNHMFFCA77CA,35,20.95,共有部分,鋼筋混凝土造,71年2月26日,十二層,
RPTPMLQLNHMFFCA48CA,,60.45,住家用,加強磚造,,三層,三層
RPTOMLNLNHMFFCA08CA,17,336.12,工業用,鋼筋混凝土造,88年12月20日,九層,一層
RPTOMLNLNHMFFCA08CA,17,78.64,共有部分,鋼筋混凝土造,88年12月20日,九層,
RPTOMLNLNHMFFCA08CA,17,83.81,共有部分,鋼筋混凝土造,88年12月20日,九層,
RPTOMLNLNHMFFCA08CA,17,14.22,共有部分,鋼筋混凝土造,88年12月20日,九層,
RPTOMLNLNHMFFCA08CA,17,19.87,停車空間,鋼筋混凝土造,88年12月20日,九層,地下三層
RPTOMLNLNHMFFCA08CA,17,.00,共有部分,鋼筋混凝土造,88年12月20日,九層,
RPTOMLNLNHMFFCA08CA,17,.00,共有部分,鋼筋混凝土造,88年12月20日,九層,
RPTOMLNLNHMFFCA08CA,17,110.92,共有部分,鋼筋混凝土造,88年12月20日,九層,
RPOOMLKKNHMFFAA96CA,9,23.67,住家用,鋼筋混凝土造,97年3月7日,十四層,四層
RPOOMLKKNHMFFAA96CA,9,12.63,共有部分,鋼筋混凝土造,97年3月7日,十四層,
RPSNMLQJOHMFFAA87CA,21,27.57,住家用,鋼筋混凝土造,85年5月3日,六層,三層
RPSNMLQJOHMFFAA87CA,21,12.71,見使用執照,鋼筋混凝土造,85年5月3日,六層,
RPPNMLKMNHMFFAA17CA,17,36.13,共有部分,鋼筋混凝土造,89年3月24日,十四層,
RPPNMLRJOHMFFAA67CA,33,82.64,住家用,鋼筋混凝土造,73年8月30日,五層,五層
RPPNMLRJOHMFFAA67CA,33,9.76,共有部分,鋼筋混凝土造,73年8月30日,五層,
RPPPMLKKNHMFFBA27CA,48,48.10,商業用,加強磚造,57年12月27日,四層,一層
RPUNMLLKNHMFFBA67CA,,61.79,住家用,加強磚造,,三層,一層 騎樓 走廊
RPPPMLLKNHMFFBA37CA,38,20.97,商業用,鋼筋混凝土造,67年12月18日,十層,三層
RPPPMLLKNHMFFBA37CA,38,7.42,共有部分,鋼筋混凝土造,67年12月18日,十層,
RPSOMLLKNHMFFBA57CA,19,30.91,商業用,鋼筋混凝土造,86年11月26日,十二層,二層
RPSOMLLKNHMFFBA57CA,19,4.46,共有部分,鋼筋混凝土造,86年11月26日,十二層,
RPSOMLLKNHMFFBA57CA,19,4.48,共有部分,鋼筋混凝土造,86年11月26日,十二層,
RPRPMLMKNHMFFBA67CA,10,63.50,見其他登記事項,鋼筋混凝土造,96年7月30日,三層,一層
RPRPMLMKNHMFFBA67CA,10,17.37,見其他登記事項,鋼筋混凝土造,96年7月30日,三層,
RPRPMLMKNHMFFBA67CA,10,213.80,見其他登記事項,鋼筋混凝土造,96年7月30日,三層,二層 三層 見其他登記事項
RPRPMLMKNHMFFBA67CA,10,40.53,見其他登記事項,鋼筋混凝土造,96年7月30日,三層,
RPVNMLMKNHMFFBA87CA,36,33.07,住家用,鋼筋混凝土造,70年2月12日,十二層,八層
RPVNMLMKNHMFFBA87CA,36,12.20,,鋼筋混凝土造,70年2月12日,十二層,
RPRNMLSKNHMFFBA08CA,30,129.56,商業用,鋼筋混凝土造,76年3月16日,十二層,一層
RPRNMLSKNHMFFBA08CA,30,56.10,共有部分,鋼筋混凝土造,76年3月16日,十二層,
RPQNMLRKNHMFFBA87CA,5,31.69,見其他登記事項,鋼筋混凝土造,101年6月25日,十四層,
RPQNMLRKNHMFFBA87CA,5,46.26,見其他登記事項,鋼筋混凝土造,101年6月25日,十四層,一層
RPXPMLKKNHMFFCA18CA,17,14.57,共有部分,鋼筋混凝土造,88年10月12日,十層,
RPXPMLKKNHMFFCA18CA,17,55.10,共有部分,鋼筋混凝土造,88年10月12日,十層,
RPXPMLKKNHMFFCA18CA,17,94.42,住家用,鋼筋混凝土造,88年10月12日,十層,三層
RPXPMLKKNHMFFCA18CA,17,15.86,共有部分,鋼筋混凝土造,88年10月12日,十層,
RPVOMLQKNHMFFEA78DA,44,77.66,住家用,加強磚造,62年5月2日,三層,三層
RPRNMLMKNHMFFFA87CA,14,3.04,共有部分,鋼筋混凝土造,91年11月29日,九層,
RPRNMLMKNHMFFFA87CA,14,36.54,停車空間,鋼筋混凝土造,91年11月29日,九層,地下三層
RPQOMLKKNHMFFFA67CA,,90.44,住家用,鋼筋混凝土造,,六層,二層 陽台
RPTPMLQLNHMFFFA78CA,31,69.99,住家用,鋼筋混凝土造,74年9月4日,五層,一層
RPTPMLQLNHMFFFA78CA,31,11.14,共有部分,鋼筋混凝土造,74年9月4日,五層,
RPPOMLQLNHMFFFA28CA,8,34.67,住家用,鋼筋混凝土造,98年2月6日,七層,三層
RPPOMLQLNHMFFFA28CA,8,5.05,共有部分,鋼筋混凝土造,98年2月6日,七層,
RPPOMLQLNHMFFFA28CA,8,17.67,共有部分,鋼筋混凝土造,98年2月6日,七層,
RPQOMLRKNHMFFFA38CA,26,43.71,住家用,鋼筋混凝土造,79年12月6日,五層,四層
RPQOMLRKNHMFFFA38CA,26,.00,見其他登記事項,鋼筋混凝土造,79年12月6日,五層,
RPQOMLRKNHMFFFA38CA,26,13.10,見其他登記事項,鋼筋混凝土造,79年12月6日,五層,
RPVNMLMLNHMFFFA38CA,,70.69,住家用,鋼筋混凝土造,,六層,五層
RPVNMLMLNHMFFFA38CA,,4.82,共有部分,鋼筋混凝土造,,六層,
RPROMLNLNHMFFEA08CA,33,84.31,住家用,鋼筋混凝土造,72年10月11日,十二層,十層
RPROMLNLNHMFFEA08CA,33,12.85,共有部分,鋼筋混凝土造,72年10月11日,十二層,
RPROMLNLNHMFFEA08CA,33,10.00,住家用,鋼筋混凝土造,72年10月11日,十二層,
RPQPMLNLNHMFFEA08CA,1,165.59,住家用,鋼筋混凝土造,105年4月15日,九層,四層
RPQPMLNLNHMFFEA08CA,1,42.53,見其他登記事項,鋼筋混凝土造,105年4月15日,九層,
RPQPMLNLNHMFFEA08CA,1,40.76,見其他登記事項,鋼筋混凝土造,105年4月15日,九層,
RPQPMLNLNHMFFEA08CA,1,82.88,見其他登記事項,鋼筋混凝土造,105年4月15日,九層,
RPWOMLQLNHMFFEA88CA,2,86.52,住家用,鋼筋混凝土造,104年5月28日,七層,三層
RPWOMLQLNHMFFEA88CA,2,52.24,見其他登記事項,鋼筋混凝土造,104年5月28日,七層,
RPWOMLQLNHMFFEA88CA,2,6.21,見其他登記事項,鋼筋混凝土造,104年5月28日,七層,
RPWOMLQLNHMFFEA88CA,2,14.27,見其他登記事項,鋼筋混凝土造,104年5月28日,七層,
RPVRMLPJOHMFFEA88CA,3,37.30,住家用,鋼筋混凝土造,103年6月19日,七層,七層
RPVRMLPJOHMFFEA88CA,3,27.50,見其他登記事項,鋼筋混凝土造,103年6月19日,七層,
RPRNMLRKNHMFFEA28CA,1,.07,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,一層
RPRNMLRKNHMFFEA28CA,1,.02,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPRNMLRKNHMFFEA28CA,1,35.41,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPQNMLSKNHMFFEA28CA,8,.33,見其他登記事項,鋼筋混凝土造,98年8月17日,十四層,一層
RPQNMLSKNHMFFEA28CA,8,.12,共有部分,見其他登記事項,98年8月17日,十四層,
RPQNMLSKNHMFFEA28CA,8,39.13,共有部分,見其他登記事項,98年8月17日,十四層,
RPRPMLQKNHMFFEA38CA,35,50.26,見使用執照,鋼筋混凝土造,71年7月19日,五層,地下層
RPTNMLMKNHMFFEA97CA,39,20.00,住家用,鋼筋混凝土造,67年1月12日,四層,一層
RPTNMLMKNHMFFEA97CA,39,20.00,住家用,鋼筋混凝土造,67年1月12日,四層,一層
RPTNMLMKNHMFFEA97CA,39,20.00,住家用,鋼筋混凝土造,67年1月12日,四層,一層
RPTNMLMKNHMFFEA97CA,39,20.00,住家用,鋼筋混凝土造,67年1月12日,四層,一層
RPPRMLKKNHMFFEA77CA,10,32.42,共有部分,鋼筋混凝土造,95年10月20日,七層,
RPPRMLKKNHMFFEA77CA,10,117.02,住家用,鋼筋混凝土造,95年10月20日,七層,五層
RPPRMLKKNHMFFEA77CA,10,5.72,共有部分,鋼筋混凝土造,95年10月20日,七層,
RPPRMLKKNHMFFEA77CA,10,53.48,共有部分,鋼筋混凝土造,95年10月20日,七層,
RPWQMLKKNHMFFEA38CA,8,35.76,住家用,鋼筋混凝土造,98年8月18日,十九層,十一層
RPWQMLKKNHMFFEA38CA,8,.42,共有部分,鋼筋混凝土造,98年8月18日,十九層,
RPWQMLKKNHMFFEA38CA,8,14.11,共有部分,鋼骨鋼筋混凝土造,98年8月18日,十九層,
RPWQMLKKNHMFFEA38CA,8,53.03,共有部分,鋼骨鋼筋混凝土造,98年8月18日,十九層,
RPSPMLPKNHMFFCA28DA,45,77.05,住家用,鋼筋混凝土造,61年2月28日,三層,一層
RPTPMLPKNHMFFCA38DA,5,27.66,見其他登記事項,鋼筋混凝土造,100年12月8日,七層,二層
RPTPMLPKNHMFFCA38DA,5,15.39,見其他登記事項,鋼筋混凝土造,100年12月8日,七層,
RPPNMLSJOHMFFCA08DA,29,128.87,住家用,鋼筋混凝土造,77年9月22日,五層,三層 四層 五層
RPPNMLSJOHMFFCA08DA,29,13.07,共有部分,鋼筋混凝土造,77年9月22日,五層,
RPSQMLMLNHMFFDA28DA,12,132.73,住家用,鋼筋混凝土造,93年11月11日,十三層,七層
RPSQMLMLNHMFFDA28DA,12,77.29,共有部分,鋼筋混凝土造,93年11月11日,十四層,
RPPNMLNKNHMFFDA67DA,6,38.15,見其他登記事項,見其他登記事項,99年11月12日,十八層,一層
RPPNMLNKNHMFFDA67DA,6,16.20,見其他登記事項,見其他登記事項,99年11月12日,十八層,
RPQNMLOKNHMFFDA87DA,,88.52,,鋼筋混凝土造,,四層,四層 陽台
RPTNMLOKNHMFFDA18DA,,118.09,住家用,鋼筋混凝土造,,四層,四層 陽台
RPTOMLLKNHMFFEA08DA,25,96.99,住家用,鋼筋混凝土造,81年1月30日,五層,四層
RPTOMLLKNHMFFEA08DA,25,11.99,共有部分,鋼筋混凝土造,81年1月30日,五層,
RPVOMLLKNHMFFEA28DA,35,122.26,商業用,鋼筋混凝土造,71年6月30日,十層,四層
RPVOMLLKNHMFFEA28DA,35,16.40,共有部分,鋼筋混凝土造,71年6月30日,十層,
RPQNMLNLNHMFFDA87DA,7,34.60,住家用,鋼筋混凝土造,98年10月2日,七層,五層
RPQNMLNLNHMFFDA87DA,7,1.50,共有部分,鋼筋混凝土造,98年10月2日,七層,
RPQNMLNLNHMFFDA87DA,7,9.62,共有部分,鋼筋混凝土造,98年10月2日,七層,
RPQNMLNLNHMFFDA87DA,7,2.77,共有部分,鋼筋混凝土造,98年10月2日,七層,
RPPOMLKKNHMFFAA17DA,,143.35,住家用,加強磚造,,四層,四層
RPTNMLLKNHMFFAA57DA,49,54.66,住家用,加強磚造,56年11月27日,二層,一層 二層
RPRNMLMJOHMFFAA47DA,1,131.93,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,八層
RPRNMLMJOHMFFAA47DA,1,26.33,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRNMLMJOHMFFAA47DA,1,17.60,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRNMLMJOHMFFAA47DA,1,34.43,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSNMLOLNHMFFAA87DA,14,85.98,見其他登記事項,鋼筋混凝土造,92年1月14日,八層,四層
RPSNMLOLNHMFFAA87DA,14,47.90,共有部分,鋼筋混凝土造,92年1月14日,八層,
RPTNMLMKNHMFFBA77DA,42,124.65,住家用,鋼筋混凝土造,64年10月9日,五層,二層
RPUPMLMKNHMFFBA08DA,3,106.39,住家用,鋼筋混凝土造,103年9月16日,七層,六層
RPUPMLMKNHMFFBA08DA,3,40.36,見其他登記事項,鋼筋混凝土造,103年9月16日,七層,
RPUPMLMKNHMFFBA08DA,3,21.12,見其他登記事項,鋼筋混凝土造,103年9月16日,七層,
RPVNMLRJOHMFFAA38DA,6,107.31,住家用,鋼筋混凝土造,99年11月4日,十四層,五層
RPVNMLRJOHMFFAA38DA,6,72.81,見其他登記事項,鋼筋混凝土造,99年11月4日,十四層,
RPRNMLLMNHMFFBA67DA,36,14.15,商業用,鋼筋混凝土造,70年2月25日,十五層,地下一層
RPRNMLLMNHMFFBA67DA,36,16.64,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPRNMLLMNHMFFBA67DA,36,1.96,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPOOMLMKNHMFFAA27DA,,107.92,住家用,加強磚造,,二層,一層 二層 陽台 平台
RPPOMLMKNHMFFAA37DA,49,101.21,住家用,加強磚造,57年6月3日,四層,四層
RPOOMLMKNHMFFEA67DA,37,43.54,住家用,鋼筋混凝土造,69年8月5日,七層,五層
RPOOMLMKNHMFFEA67DA,37,6.51,共有部分,鋼筋混凝土造,69年8月5日,七層,
RPOOMLMKNHMFFEA67DA,37,7.98,見使用執照,鋼筋混凝土造,69年8月5日,七層,地下二層
RPUNMLOKNHMFFDA28DA,35,117.98,住家用,鋼筋混凝土造,70年12月22日,七層,五層
RPUNMLOKNHMFFDA28DA,35,15.71,共有部分,鋼筋混凝土造,70年12月22日,七層,
RPVNMLKLNHMFFCA97DA,39,6.36,共有部分,鋼筋混凝土造,67年9月7日,十二層,
RPVNMLKLNHMFFCA97DA,39,31.87,商業用,鋼筋混凝土造,67年9月7日,十二層,十二層
RPRPMLQKNHMFFCA28DA,16,95.89,住家用,鋼筋混凝土造,90年8月17日,三層,三層
RPRPMLQKNHMFFCA28DA,16,47.71,共有部分,鋼筋混凝土造,90年8月17日,七層,
RPRNMLMKNHMFFEA77CA,39,70.61,住家用,鋼筋混凝土造,67年4月25日,十層,十層
RPRNMLMKNHMFFEA77CA,39,16.59,共有部分,鋼筋混凝土造,67年4月25日,十層,
RPQNMLQKNHMFFEA08CA,1,141.00,住家用,鋼筋混凝土造,105年8月4日,九層,三層
RPQNMLQKNHMFFEA08CA,1,48.16,見其他登記事項,鋼筋混凝土造,105年8月4日,九層,
RPQNMLQKNHMFFEA08CA,1,63.22,見其他登記事項,鋼筋混凝土造,105年8月4日,九層,
RPRNMLQKNHMFFEA18CA,1,.06,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,一層
RPRNMLQKNHMFFEA18CA,1,.00,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPRNMLQKNHMFFEA18CA,1,61.63,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
SPRNMLQKNHMFFEA28CA,1,173.72,住家用,鋼筋混凝土造,105年3月15日,十九層,十層
SPRNMLQKNHMFFEA28CA,1,48.61,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
SPRNMLQKNHMFFEA28CA,1,42.58,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPWNMLQKNHMFFEA68CA,14,120.11,住家用,鋼骨鋼筋混凝土造,92年1月16日,十四層,十二層
RPWNMLQKNHMFFEA68CA,14,107.25,共有部分,鋼骨鋼筋混凝土造,92年1月16日,十四層,
RPWNMLQKNHMFFEA68CA,14,.16,住家用,鋼骨鋼筋混凝土造,92年1月16日,十四層,一層
RPWNMLQKNHMFFEA68CA,14,.07,共有部分,鋼骨鋼筋混凝土造,92年1月16日,十四層,
RPPOMLOLNHMFFEA97CA,52,39.34,住家用,加強磚造,54年3月30日,一層,一層
RPWPMLNLNHMFFEA68CA,42,88.82,住家用,鋼筋混凝土造,64年5月23日,四層,一層 平台
RPSNMLMLNHMFFFA08CA,,101.43,住家用,加強磚造,,四層,二層
RPQNMLSKNHMFFFA38CA,,105.36,住家用,鋼筋混凝土造,,四層,三層 陽台
RPSNMLPKNHMFFFA28CA,,127.10,,加強磚造,,四層,三層 露台
RPPOMLMLNHMFFFA87CA,,107.89,住家用,鋼筋混凝土造,,七層,二層
RPPOMLMLNHMFFFA87CA,,15.17,共有部分,鋼筋混凝土造,,七層,
RPRNMLRJOHMFFEA28CA,4,39.05,住家用,鋼筋混凝土造,102年5月31日,五層,二層
RPRNMLRJOHMFFEA28CA,4,22.15,見其他登記事項,鋼筋混凝土造,102年5月31日,五層,
RPRNMLRJOHMFFEA28CA,4,2.42,見其他登記事項,鋼筋混凝土造,102年5月31日,五層,
RPSNMLRJOHMFFEA38CA,4,39.05,住家用,鋼筋混凝土造,102年5月31日,五層,一層
RPSNMLRJOHMFFEA38CA,4,22.15,見其他登記事項,鋼筋混凝土造,102年5月31日,五層,
RPQOMLRJOHMFFEA28CA,39,105.16,住家用,鋼筋混凝土造,67年6月28日,五層,二層
RPSOMLRJOHMFFEA48CA,6,79.72,住家用,鋼筋混凝土造,99年10月18日,五層,三層
RPSOMLRJOHMFFEA48CA,6,30.98,見其他登記事項,鋼筋混凝土造,99年10月18日,五層,
RPUNMLMKNHMFFFA18CA,7,10.96,見其他登記事項,鋼筋混凝土造,99年1月22日,十三層,
RPUNMLMKNHMFFFA18CA,7,23.74,住家用,鋼筋混凝土造,99年1月22日,十三層,八層
RPQPMLMKNHMFFFA97CA,4,41.27,見其他登記事項,鋼筋混凝土造,101年11月20日,十四層,
RPQPMLMKNHMFFFA97CA,4,3.96,見其他登記事項,鋼筋混凝土造,101年11月20日,十四層,
RPQPMLMKNHMFFFA97CA,4,.03,見其他登記事項,鋼筋混凝土造,101年11月20日,十四層,
RPQPMLMKNHMFFFA97CA,4,95.84,住家用,鋼筋混凝土造,101年11月20日,十四層,五層
RPQPMLMKNHMFFFA97CA,4,.06,見其他登記事項,鋼筋混凝土造,101年11月20日,十四層,一層
RPPNMLPKNHMFFFA97CA,8,.49,見其他登記事項,鋼筋混凝土造,98年9月10日,十一層,一層
RPPNMLPKNHMFFFA97CA,8,163.03,住家用,鋼筋混凝土造,98年9月10日,十一層,十一層
RPPNMLPKNHMFFFA97CA,8,82.20,共有部分,鋼筋混凝土造,98年9月10日,十一層,
RPPNMLPKNHMFFFA97CA,8,.01,共有部分,鋼筋混凝土造,98年9月10日,十一層,
RPPNMLPKNHMFFFA97CA,8,12.26,共有部分,鋼筋混凝土造,98年9月10日,十一層,
RPPNMLPKNHMFFFA97CA,8,66.58,共有部分,鋼筋混凝土造,98年9月10日,十一層,
RPPOMLLKNHMFFFA67CA,12,10.81,共有部分,鋼筋混凝土造,94年2月3日,八層,
RPPOMLLKNHMFFFA67CA,12,19.96,住家用,鋼筋混凝土造,94年2月3日,八層,五層
RPQOMLLKNHMFFFA77CA,32,5.09,見其他登記事項,鋼筋混凝土造,74年5月22日,十九層,地下層
RPQOMLLKNHMFFFA77CA,32,2.35,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPQOMLLKNHMFFFA77CA,32,16.84,共有部分,鋼筋混凝土造,74年5月22日,十七層,
RPQOMLLKNHMFFFA77CA,32,78.37,住家用,鋼筋混凝土造,74年5月22日,十七層,十四層
RPROMLLKNHMFFFA87CA,,92.64,住家用,鋼筋混凝土造,,四層,二層 陽台
RPXNMLLKNHMFFFA38CA,30,2.07,共有部分,鋼筋混凝土造,76年9月25日,二層,
RPXNMLLKNHMFFFA38CA,30,52.32,商業用,鋼筋混凝土造,76年9月25日,二層,一層 夾層 走廊
RPSNMLTJOHMFFEA58CA,39,88.18,住家用,鋼筋混凝土造,67年1月4日,十二層,五層
RPSNMLTJOHMFFEA58CA,39,12.63,共有部分,鋼筋混凝土造,67年1月4日,十二層,
RPSNMLRKNHMFFEA48DA,46,71.08,住家用,加強磚造,60年7月22日,二層,一層 二層
RPTPMLMKNHMFFEA28DA,46,55.00,住家用,加強磚造,60年9月7日,三層,三層
RPUOMLQKNHMFFEA68DA,45,62.14,住家用,鋼筋混凝土造,61年6月6日,四層,三層
RPPNMLMKNHMFFFA77DA,32,138.45,商業用,鋼筋混凝土造,73年12月28日,十二層,二層
RPPNMLMKNHMFFFA77DA,32,22.94,共有部分,鋼筋混凝土造,73年12月28日,十二層,
RPQNMLMKNHMFFFA87DA,32,117.97,商業用,鋼筋混凝土造,73年12月28日,十二層,二層
RPQNMLMKNHMFFFA87DA,32,20.21,共有部分,鋼筋混凝土造,73年12月28日,十二層,
RPQNMLOKNHMFFFA08DA,35,80.40,住家用,鋼筋混凝土造,71年8月17日,五層,四層
RPOOMLRKNHMFFBA77CA,28,1.41,共有部分,鋼筋混凝土造,77年12月15日,七層,
