編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLKLNHMFFER56CA,,28.56,見其他登記事項,鋼筋混凝土造,106年3月6日,六層,
RPVNMLPKNHMFFER57CA,5,186.67,住家用,鋼筋混凝土造,100年11月16日,四層,一層 二層 三層 四層
RPRNMLKLNHMFFER76CA,,66.48,見其他登記事項,鋼筋混凝土造,106年3月6日,六層,二層
RPRNMLKLNHMFFER76CA,,28.43,見其他登記事項,鋼筋混凝土造,106年3月6日,六層,
RPPOMLSKNHMFFER37CA,23,95.66,住家用,鋼筋混凝土造,83年9月23日,八層,三層
RPPOMLSKNHMFFER37CA,23,11.99,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPPOMLSKNHMFFER37CA,23,26.20,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPSNMLQKNHMFFER37CA,2,307.38,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPSNMLQKNHMFFER37CA,2,.05,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPVNMLQKNHMFFER67CA,41,111.90,住家用,加強磚造,65年10月13日,二層,一層 二層 騎樓
RPPNMLRKNHMFFER17CA,8,239.71,住家用,鋼筋混凝土造,98年1月14日,四層,一層 二層 三層 四層 騎樓
RPSNMLQLNHMFFDR37CA,,191.06,住家用,鋼筋混凝土造,105年11月28日,三層,一層 二層 三層 屋頂突出物
RPTNMLQLNHMFFDR47CA,,168.69,住家用,鋼筋混凝土造,105年11月28日,三層,一層 二層 三層 屋頂突出物
RPXNMLLJOHMFFDR27CA,22,141.58,住家用,鋼筋混凝土造,83年12月2日,四層,一層 二層 三層 四層
RPPOMLRKNHMFFDR17CA,22,197.56,住家用,鋼筋混凝土造,84年4月19日,三層,一層 二層 三層 夾層
RPSOMLKLNHMFFGR17CA,,203.11,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPPNMLLLNHMFFGR86CA,,188.10,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPQNMLLLNHMFFGR96CA,,188.09,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPRNMLLLNHMFFGR07CA,,188.09,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPSNMLLLNHMFFGR17CA,,197.69,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPTNMLLLNHMFFGR27CA,,179.51,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPUNMLLLNHMFFGR37CA,,179.51,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPUNMLKLNHMFFGR27CA,,188.10,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPVNMLKLNHMFFGR37CA,,188.10,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPWNMLKLNHMFFGR47CA,,203.11,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPXNMLKLNHMFFGR57CA,,180.72,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPQOMLKLNHMFFGR96CA,,97.13,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPQOMLKLNHMFFGR96CA,,97.13,住家用,見其他登記事項,106年2月22日,四層,一層 二層 三層 四層
RPPNMLRLNHMFFFR37CA,20,59.82,住家用,鋼筋混凝土造,86年7月21日,六層,二層
RPPNMLRLNHMFFFR37CA,20,25.24,共有部分,鋼筋混凝土造,86年7月21日,六層,
RPQOMLNKOHMFFER07CA,34,21.71,商業用,鋼筋混凝土造,72年3月9日,一層,一層
RPQOMLNKOHMFFER07CA,34,1.41,見其他登記事項,鋼筋混凝土造,72年3月9日,,
RPQOMLNKOHMFFER07CA,34,1.05,見其他登記事項,鋼筋混凝土造,72年3月9日,,
RPQOMLNKOHMFFER07CA,34,1.07,見其他登記事項,鋼筋混凝土造,72年3月9日,,
RPQOMLNKOHMFFER07CA,34,.52,見其他登記事項,鋼筋混凝土造,72年3月9日,,
RPQOMLNKOHMFFER07CA,34,1.06,見其他登記事項,鋼筋混凝土造,72年3月9日,,
RPQOMLNKOHMFFER07CA,34,2.43,見其他登記事項,鋼筋混凝土造,72年3月9日,一層,
RPQOMLNKOHMFFER07CA,34,1.38,商業用,鋼筋混凝土造,72年3月9日,,
RPQOMLNKOHMFFER07CA,34,.27,商業用,鋼筋混凝土造,72年3月9日,,
RPQOMLNKOHMFFER07CA,34,2.65,見其他登記事項,鋼筋混凝土造,72年3月9日,,
RPOQMLMLNHMFFHR27CA,20,41.34,共有部分,鋼筋混凝土造,86年5月29日,二十層,
RPOQMLMLNHMFFHR27CA,20,88.62,住家用,鋼筋混凝土造,86年5月29日,二十層,十層
RPOQMLMLNHMFFHR27CA,20,13.33,共有部分,鋼筋混凝土造,86年5月29日,二十層,
RPQOMLNLNHMFFHR37CA,24,3.23,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,地下二層
RPQOMLNLNHMFFHR37CA,24,25.22,住家用,鋼筋混凝土造,82年8月27日,十五層,十層
RPQOMLNLNHMFFHR37CA,24,6.80,共有部分,鋼筋混凝土造,82年8月27日,十五層,
RPQOMLNLNHMFFHR37CA,24,3.83,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,
RPUNMLPLNHMFFHR87CA,36,64.80,住商用,鋼筋混凝土造,69年11月6日,二層,一層 二層
RPTNMLLJOHMFFHR27CA,23,80.07,住家用,鋼筋混凝土造,83年10月18日,十三層,七層
RPTNMLLJOHMFFHR27CA,23,44.91,共有部分,鋼筋混凝土造,83年10月18日,十三層,
RPOOMLTJOHMFFHR67CA,41,96.25,見其他登記事項,加強磚造,65年4月20日,二層,一層 二層 屋頂突出物 騎樓
RPWNMLMKOHMFFHR77CA,23,58.36,住家用,鋼筋混凝土造,83年10月6日,十七層,十五層
RPWNMLMKOHMFFHR77CA,23,19.19,共有部分,鋼筋混凝土造,83年10月6日,十七層,
RPTOMLRKNHMFFCD78DA,26,29.75,住家用,鋼筋混凝土構造,79年12月29日,六層,三層
RPTOMLRKNHMFFCD78DA,26,13.10,共有部分,鋼筋混凝土構造,79年12月29日,六層,
RPTOMLRKNHMFFCD78DA,26,16.91,見其他登記事項,鋼筋混凝土構造,79年12月29日,六層,地下層
RPTOMLRKNHMFFCD78DA,26,3.81,共有部分,鋼筋混凝土構造,79年12月29日,六層,
RPUOMLRKNHMFFCD88DA,30,121.44,住家用,鋼筋混凝土構造,76年3月6日,二層,一層 二層 屋頂突出物 騎樓
RPQOMLMLNHMFFHR27CA,,191.67,住家用,見其他登記事項,105年10月27日,四層,一層 二層 三層 四層
RPPOMLTKNHMFFHR77CA,5,85.81,見其他登記事項,見其他登記事項,101年8月17日,十九層,七層
RPPOMLTKNHMFFHR77CA,5,59.30,見其他登記事項,見其他登記事項,101年8月17日,十九層,
RPROMLRKNHMFFHR77CA,21,20.67,住家用,鋼筋混凝土造,85年3月5日,六層,四層
RPROMLRKNHMFFHR77CA,21,4.28,共有部分,鋼筋混凝土造,85年3月5日,六層,
RPROMLRKNHMFFHR77CA,21,5.12,共有部分,鋼筋混凝土造,85年3月5日,六層,
RPTNMLRKNHMFFHR87CA,23,88.93,住家用,鋼筋混凝土造,83年4月8日,十三層,四層
RPTNMLRKNHMFFHR87CA,23,57.88,共有部分,鋼筋混凝土造,83年4月8日,十三層,
RPTNMLNJOHMFFBR86CA,13,221.97,見其他登記事項,鋼筋混凝土造,93年8月20日,三層,一層 二層 三層 地下一層
RPTNMLNJOHMFFBR86CA,13,26.39,見其他登記事項,鋼筋混凝土造,93年8月20日,一層,
RPPNMLQKNHMFFBR76CA,42,40.84,住家用,磚造,63年12月30日,一層,一層
RPPPMLLJOHMFFCD77CA,31,119.67,住家用,加強磚造,75年2月3日,二層,一層 二層 屋頂突出物 走廊
RPSNMLRJOHMFFCD48CA,35,62.02,住家用,鋼筋混凝土構造,70年12月30日,四層,二層
RPSNMLRJOHMFFCD48CA,35,11.81,共有部分,鋼筋混凝土構造,70年12月30日,四層,
RPRNMLSJOHMFFCD48CA,20,292.77,住商用,鋼筋混凝土構造,86年2月13日,五層,一層 二層 三層 四層 五層 騎樓
RPUNMLPKNHMFFAR07CA,23,86.36,住家用,鋼筋混凝土造,83年6月30日,十二層,九層
RPUNMLPKNHMFFAR07CA,23,23.98,共有部分,鋼筋混凝土造,83年6月30日,十二層,
RPQNMLQLNHMFFAR86CA,25,166.54,住家用,鋼筋混凝土造,80年12月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUNMLRKNHMFFAR27CA,1,189.83,住家用,鋼筋混凝土造,105年10月13日,三層,二層 三層 見其他登記事項
RPQOMLQKNHMFFBD18CA,23,115.58,住家用,鋼筋混凝土造,83年9月16日,三層,一層 二層 三層 屋頂突出物
RPRNMLQKNHMFFBD18CA,2,186.76,見其他登記事項,鋼筋混凝土造,104年9月23日,四層,一層 二層 三層 四層
RPPNMLSKNHMFFBD18CA,37,104.29,住家用,鋼筋混凝土造,69年5月5日,二層,一層 二層 騎樓
RPSNMLSKNHMFFBD48CA,19,75.46,住家用,鋼筋混凝土造,87年8月14日,十二層,十二層
RPSNMLSKNHMFFBD48CA,19,23.10,共有部分,鋼筋混凝土造,87年8月14日,十二層,
RPVNMLNLNHMFFBD38CA,37,90.06,住家用,加強磚造,69年2月19日,二層,一層 二層
RPPOMLMLNHMFFBD77CA,47,151.83,住家用,加強磚造,59年6月24日,二層,一層 二層 屋頂突出物
RPWNMLQKNHMFFCD78CA,48,137.37,住家用,加強磚造,58年1月10日,二層,一層 二層 騎樓
RPOOMLQKNHMFFCD08CA,7,280.80,見其他登記事項,鋼筋混凝土構造,99年9月28日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLRKNHMFFCD58CA,25,131.84,住商用,鋼筋混凝土構造,81年1月17日,二層,一層 二層 屋頂突出物
RPPOMLTKNHMFFCD48CA,29,548.43,住商用,鋼筋混凝土構造,76年12月4日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層
RPSNMLOLNHMFFCD28CA,10,289.67,見其他登記事項,鋼筋混凝土構造,96年6月26日,五層,一層 二層 三層 四層 五層
RPXNMLOLNHMFFCD78CA,28,49.72,住家用,鋼筋混凝土構造,78年2月4日,五層,二層
RPXNMLOLNHMFFCD78CA,28,15.51,共有部分,鋼筋混凝土構造,78年2月4日,五層,
RPUOMLQKNHMFFAD48CA,22,100.26,住家用,鋼筋混凝土造,84年1月4日,二十五層,四層
RPUOMLQKNHMFFAD48CA,22,13.03,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPUOMLQKNHMFFAD48CA,22,17.80,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPWPMLQKNHMFFAD78CA,25,60.82,住家用,鋼筋混凝土造,81年4月24日,五層,二層 走廊
RPWPMLQKNHMFFAD78CA,25,20.85,共有部分,鋼筋混凝土造,81年4月24日,五層,
RPSQMLRKNHMFFAD58CA,21,.04,見其他登記事項,鋼筋混凝土造,85年9月19日,十三層,一層
RPSQMLRKNHMFFAD58CA,21,23.62,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPSQMLRKNHMFFAD58CA,21,.00,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPSQMLRKNHMFFAD58CA,21,101.15,住家用,鋼筋混凝土造,85年9月19日,十三層,三層
RPSQMLRKNHMFFAD58CA,21,10.83,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPSQMLRKNHMFFAD58CA,21,16.10,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPWNMLRKNHMFFAD68CA,23,176.57,住家用,鋼筋混凝土造,83年4月6日,四層,一層 二層 三層 四層
RPWNMLRKNHMFFAD68CA,23,.07,商業用,鋼筋混凝土造,83年4月6日,四層,一層
RPQNMLRLNHMFFAD18CA,31,131.96,住家用,鋼筋混凝土造,74年11月18日,三層,一層 二層 三層 屋頂突出物
RPPNMLTLNHMFFAD28CA,27,219.14,住商用,鋼筋混凝土造,79年8月2日,四層,一層 二層 三層 四層 騎樓
RPQOMLMJOHMFFAD67CA,,331.98,見其他登記事項,見其他登記事項,105年12月30日,五層,一層 二層 三層 四層 五層
RPPNMLNJOHMFFAD57CA,19,142.68,見其他登記事項,鋼筋混凝土造,87年5月12日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPPNMLNJOHMFFAD57CA,19,142.68,見其他登記事項,鋼筋混凝土造,87年5月12日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPUNMLNJOHMFFAD08CA,3,475.35,住家用,見其他登記事項,103年9月1日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPTPMLTJOHMFFAD78CA,5,249.19,見其他登記事項,見其他登記事項,101年10月9日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLPJOHMFFAD77CA,41,96.10,住家用,加強磚造,65年8月21日,二層,一層 二層
RPQOMLPJOHMFFAD97CA,9,197.64,見其他登記事項,鋼筋混凝土造,96年11月26日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLPJOHMFFAD97CA,9,.03,共有部分,鋼筋混凝土造,96年11月26日,一層,
RPSOMLPJOHMFFAD18CA,26,39.86,共有部分,鋼筋混凝土造,80年7月15日,七層,
RPSOMLPJOHMFFAD18CA,26,3.53,共有部分,鋼筋混凝土造,80年7月15日,七層,
RPSOMLPJOHMFFAD18CA,26,73.77,住家用,鋼筋混凝土造,80年7月15日,七層,四層
RPVNMLTKNHMFFAD78CA,33,113.82,住商用,鋼筋混凝土造,72年12月10日,七層,一層 二層 三層
RPQNMLSKNHMFFAD18CA,22,418.49,住家用,鋼筋混凝土造,84年1月19日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPXNMLSKNHMFFAD88CA,17,29.08,共有部分,鋼筋混凝土造,89年3月6日,二十五層,
RPOOMLSKNHMFFAD08CA,17,27.75,共有部分,鋼筋混凝土造,89年3月6日,二十五層,
RPTOMLPLNHMFFAD38CA,,63.46,見其他登記事項,見其他登記事項,106年1月19日,十四層,五層
RPTOMLPLNHMFFAD38CA,,53.38,見其他登記事項,見其他登記事項,106年1月19日,十四層,
RPVOMLPLNHMFFAD58CA,,93.96,見其他登記事項,見其他登記事項,106年1月19日,十四層,六層
RPVOMLPLNHMFFAD58CA,,79.11,見其他登記事項,見其他登記事項,106年1月19日,十四層,
RPXOMLPLNHMFFAD78CA,,63.46,見其他登記事項,見其他登記事項,106年1月19日,十四層,六層
RPXOMLPLNHMFFAD78CA,,53.38,見其他登記事項,見其他登記事項,106年1月19日,十四層,
RPPPMLPLNHMFFAD08CA,,56.10,見其他登記事項,見其他登記事項,106年1月19日,十四層,七層
RPPPMLPLNHMFFAD08CA,,26.96,見其他登記事項,見其他登記事項,106年1月19日,十四層,
RPRPMLPLNHMFFAD28CA,,80.59,見其他登記事項,見其他登記事項,106年1月19日,十四層,七層
RPRPMLPLNHMFFAD28CA,,38.40,見其他登記事項,見其他登記事項,106年1月19日,十四層,
RPWPMLPLNHMFFAD78CA,24,97.17,住家用,鋼筋混凝土造,82年8月4日,八層,二層
RPWPMLPLNHMFFAD78CA,24,18.54,共有部分,鋼筋混凝土造,82年8月4日,八層,
RPWPMLPLNHMFFAD78CA,24,19.45,共有部分,鋼筋混凝土造,82年8月4日,八層,
RPQNMLNLNHMFFAD77CA,22,39.37,商業用,鋼筋混凝土造,83年12月22日,二十一層,七層
RPQNMLNLNHMFFAD77CA,22,27.27,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPQNMLNLNHMFFAD77CA,22,6.44,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPVNMLNLNHMFFAD28CA,22,19.97,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
