編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLKKNHMFFCH68CA,105,58.74,住家用,土造,1年1月1日,一層,一層
RPXNMLRJOHMFFBH66CA,1,91.26,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,七層
RPXNMLRJOHMFFBH66CA,1,17.10,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPXNMLRJOHMFFBH66CA,1,58.60,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPRNMLLMNHMFFCH38CA,2,98.38,見其他登記事項,鋼筋混凝土造,104年9月20日,七層,六層
RPRNMLLMNHMFFCH38CA,2,60.06,見其他登記事項,鋼筋混凝土造,104年9月20日,七層,
RPTNMLLKNHMFFCH38CA,25,103.38,住家用,鋼筋混凝土造,81年1月30日,七層,五層
RPTNMLLKNHMFFCH38CA,25,6.08,共有部份,鋼筋混凝土造,81年1月30日,七層,
RPTNMLLKNHMFFCH38CA,25,3.02,共有部份,鋼筋混凝土造,81年1月30日,七層,
RPTNMLLKNHMFFCH38CA,25,2.43,共有部份,,81年1月30日,七層,
RPPNMLMKNHMFFCH08CA,2,329.06,見其他登記事項,鋼筋混凝土造,104年9月30日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPPNMLMKNHMFFCH08CA,2,.17,見其他登記事項,鋼筋混凝土造,104年9月30日,五層,
RPRNMLMKNHMFFCH28CA,20,87.16,住家用,鋼筋混凝土造,86年6月26日,十二層,十一層
RPRNMLMKNHMFFCH28CA,20,5.74,共有部份,鋼筋混凝土造,86年6月26日,十二層,
RPRNMLMKNHMFFCH28CA,20,.92,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPRNMLMKNHMFFCH28CA,20,37.05,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPRNMLMKNHMFFCH28CA,20,.05,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPRNMLMKNHMFFCH28CA,20,2.94,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層
RPRNMLMKNHMFFCH28CA,20,.31,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPRNMLMKNHMFFCH28CA,20,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPRNMLMKNHMFFCH28CA,20,.05,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層
RPRNMLMKNHMFFCH28CA,20,.01,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPRNMLMKNHMFFCH28CA,20,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPUNMLRKNHMFFCH09CA,2,313.57,見其他登記事項,鋼筋混凝土造,104年10月20日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPUNMLRKNHMFFCH09CA,2,38.57,見其他登記事項,鋼筋混凝土造,104年10月20日,三層,
RPWNMLPJOHMFFCH09CA,1,68.16,見其他登記事項,鋼筋混凝土造,105年4月20日,十二層,三層
RPWNMLPJOHMFFCH09CA,1,57.86,見其他登記事項,鋼筋混凝土造,105年4月20日,十二層,
RPXNMLPJOHMFFCH56CA,1,68.16,見其他登記事項,鋼筋混凝土造,105年4月20日,十二層,三層
RPXNMLPJOHMFFCH56CA,1,57.86,見其他登記事項,鋼筋混凝土造,105年4月20日,十二層,
RPRNMLKKNHMFFDH18CA,9,89.69,住家用,鋼筋混凝土造,97年7月25日,十二層,十一層
RPRNMLKKNHMFFDH18CA,9,3.85,見其他登記事項,鋼筋混凝土造,97年7月25日,十二層,
RPRNMLKKNHMFFDH18CA,9,17.04,見其他登記事項,鋼筋混凝土造,97年7月25日,十二層,
RPRNMLKKNHMFFDH18CA,9,12.26,見其他登記事項,鋼筋混凝土造,97年7月25日,十二層,
RPRNMLKKNHMFFDH18CA,9,.04,見其他登記事項,鋼筋混凝土造,97年7月25日,十二層,一層
RPRNMLKKNHMFFDH18CA,9,19.84,見其他登記事項,鋼筋混凝土造,97年7月25日,十二層,
RPTNMLLJOHMFFDH48CA,1,90.80,住家用,鋼筋混凝土造,105年2月19日,十一層,八層
RPTNMLLJOHMFFDH48CA,1,51.60,見其他登記事項,鋼筋混凝土造,105年2月19日,十一層,
RPTNMLLJOHMFFDH48CA,1,20.36,見其他登記事項,鋼筋混凝土造,105年2月19日,十一層,
RPRNMLMKNHMFFDH38CA,31,300.00,農舍,鋼造,75年10月8日,一層,一層
RPTNMLQKNHMFFDH98CA,13,185.29,見其他登記事項,鋼筋混凝土造,93年9月22日,四層,一層 二層 三層 四層
RPTNMLNJOHMFFDH68CA,10,63.07,住家用,鋼筋混凝土造,96年1月4日,十層,九層
RPTNMLNJOHMFFDH68CA,10,12.17,見其他登記事項,鋼筋混凝土造,96年1月4日,十層,
RPTNMLNJOHMFFDH68CA,10,8.42,見其他登記事項,鋼筋混凝土造,96年1月4日,十層,
RPUNMLNJOHMFFDH78CA,21,90.53,住家用,鋼筋混凝土造,84年12月30日,九層,三層
RPUNMLNJOHMFFDH78CA,21,4.05,共同使用部份,鋼筋混凝土造,84年12月30日,九層,
RPUNMLNJOHMFFDH78CA,21,8.90,共同使用部份,鋼筋混凝土造,84年12月30日,九層,
RPUNMLNJOHMFFDH78CA,21,2.92,共同使用部份,鋼筋混凝土造,84年12月30日,九層,
RPTOMLMJOHMFFDH68CA,1,207.08,見其他登記事項,鋼筋混凝土造,105年2月19日,三層,一層 二層 三層 地下一層 見其他登記事項
RPTOMLMJOHMFFDH68CA,1,31.16,見其他登記事項,鋼筋混凝土造,105年2月19日,十一層,
RPPNMLPJOHMFFDH48CA,14,96.22,住家用,鋼筋混凝土造,92年2月19日,十四層,六層
RPPNMLPJOHMFFDH48CA,14,19.48,見其他登記事項,鋼筋混凝土造,92年2月19日,十四層,
RPPNMLPJOHMFFDH48CA,14,45.70,見其他登記事項,鋼筋混凝土造,92年2月19日,十四層,
RPRPMLTJNHMFFEH66CA,1,92.62,住家用,鋼筋混凝土造,105年1月19日,五層,三層
RPRPMLTJNHMFFEH66CA,1,25.28,共有部份,鋼筋混凝土造,105年1月19日,五層,
RPQNMLNLNHMFFEH58CA,2,97.36,共有部份,鋼筋混凝土造,104年7月30日,十六層,
RPQNMLNLNHMFFEH58CA,2,155.47,住家用,鋼筋混凝土造,104年7月30日,十六層,十五層
RPQNMLNLNHMFFEH58CA,2,48.02,共有部份,鋼筋混凝土造,104年7月30日,十六層,
RPPPMLNLNHMFFEH68CA,1,72.67,住家用,鋼筋混凝土造,105年5月18日,十三層,三層
RPPPMLNLNHMFFEH68CA,1,79.52,共有部份,鋼筋混凝土造,105年5月18日,十四層,
RPPNMLNKNHMFFEH38CA,22,90.33,工業用,鋼筋混凝土造,84年5月18日,十層,八層
RPPNMLNKNHMFFEH38CA,22,14.35,共有部份,鋼筋混凝土造,84年5月18日,十層,
RPPNMLNKNHMFFEH38CA,22,16.66,共有部份,鋼筋混凝土造,84年5月18日,十層,
RPVNMLSKNHMFFEH86CA,1,114.04,住家用,鋼筋混凝土造,105年4月20日,十二層,五層
RPVNMLSKNHMFFEH86CA,1,94.67,共有部份,鋼筋混凝土造,105年4月20日,十二層,
RPWNMLQKNHMFFEH76CA,6,117.61,住家用,鋼筋混凝土造,99年11月15日,十層,八層
RPWNMLQKNHMFFEH76CA,6,37.40,共有部份,鋼筋混凝土造,99年11月15日,十層,
RPWNMLQKNHMFFEH76CA,6,101.37,共有部份,鋼筋混凝土造,99年11月15日,十層,
RPRNMLPJOHMFFEH78CA,2,80.81,住家用,鋼筋混凝土造,103年10月31日,十一層,十層
RPRNMLPJOHMFFEH78CA,2,18.64,共有部份,鋼筋混凝土造,103年10月31日,十一層,
RPRNMLPJOHMFFEH78CA,2,53.13,共有部份,鋼筋混凝土造,103年10月31日,十一層,
RPVOMLKKNHMFFFH88CA,42,32.00,住家用,加強磚造,64年7月6日,二層,一層
RPVOMLKKNHMFFFH88CA,42,23.70,住家用,加強磚造,64年7月6日,二層,一層
RPWOMLKKNHMFFFH98CA,42,32.00,住家用,加強磚造,64年7月6日,二層,二層
RPWOMLKKNHMFFFH98CA,42,29.10,住家用,加強磚造,64年7月6日,二層,二層
RPOPMLKKNHMFFFH28CA,1,278.63,見其他登記事項,鋼筋混凝土造,105年6月28日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLLMNHMFFEH88CA,1,94.41,住家用,鋼筋混凝土造,105年5月18日,十三層,十一層
RPSPMLLMNHMFFEH88CA,1,88.26,共有部份,鋼筋混凝土造,105年5月18日,十四層,
RPUNMLQLOHMFFEH76CA,22,100.41,住家用,鋼筋混凝土造,84年1月25日,九層,四層
RPUNMLQLOHMFFEH76CA,22,19.59,共有部份,鋼筋混凝土造,84年1月25日,九層,
RPUNMLQLOHMFFEH76CA,22,24.10,共有部份,鋼筋混凝土造,84年1月25日,九層,
RPSNMLPKNHMFFFH98CA,22,261.60,工業用,鋼筋混凝土造,84年6月14日,三層,一層 二層 三層
RPPPMLPKNHMFFFH88CA,,153.70,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,十六層
RPPPMLPKNHMFFFH88CA,,85.73,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,
RPQPMLPKNHMFFFH98CA,,130.78,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,十九層
RPQPMLPKNHMFFFH98CA,,92.11,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,
RPRPMLPKNHMFFFH09CA,,130.81,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,六層
RPRPMLPKNHMFFFH09CA,,92.14,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,
RPWNMLRKNHMFFFH96CA,2,88.45,住家用,鋼筋混凝土造,103年12月10日,十三層,六層
RPWNMLRKNHMFFFH96CA,2,19.13,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPWNMLRKNHMFFFH96CA,2,50.49,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPORMLTKNHMFFFH76CA,19,38.48,住家用,鋼骨鋼筋混凝土造,87年7月29日,十八層,二層
RPORMLTKNHMFFFH76CA,19,15.80,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPORMLTKNHMFFFH76CA,19,1.66,見其他登記事項,鋼骨鋼筋混凝土造,87年7月29日,十九層,一層 地下一層 地下二層
RPORMLTKNHMFFFH76CA,19,35.48,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPORMLTKNHMFFFH76CA,19,3.33,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPURMLTKNHMFFFH37CA,13,220.56,見其他登記事項,鋼筋混凝土造,93年9月22日,五層,一層 二層 三層 四層 五層
RPRNMLQJOHMFFFH98CA,16,242.02,住家用,見其他登記事項,89年10月27日,二層,一層 二層 屋頂突出物
RPTOMLKKNHMFFGH78CA,36,95.88,住家用,加強磚造,70年2月13日,二層,一層 二層
RPSNMLKKNHMFFGH58CA,2,95.81,住家用,鋼筋混凝土造,104年9月3日,十二層,二層
RPSNMLKKNHMFFGH58CA,2,24.87,共有部份,鋼筋混凝土造,104年9月3日,十二層,
RPSNMLKKNHMFFGH58CA,2,50.05,共有部份,鋼筋混凝土造,104年9月3日,十二層,
RPTNMLKKNHMFFGH68CA,23,102.50,住家用,鋼筋混凝土造,82年12月30日,六層,三層
RPTNMLKKNHMFFGH68CA,23,24.55,共有部份,鋼筋混凝土造,82年12月30日,六層,
RPSNMLMKNHMFFGH78CA,6,141.85,見其他登記事項,鋼筋混凝土造,99年11月18日,二層,一層 二層
RPROMLPKNHMFFAH58DA,23,81.44,住家用,鋼筋混凝土造,83年6月16日,七層,三層
RPROMLPKNHMFFAH58DA,23,12.26,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPROMLPKNHMFFAH58DA,23,23.83,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPVPMLPKNHMFFAH09DA,17,100.67,住家用,鋼筋混凝土造,89年5月15日,十四層,三層
RPVPMLPKNHMFFAH09DA,17,31.81,共有部份,鋼筋混凝土造,89年5月15日,十四層,
RPVPMLPKNHMFFAH09DA,17,11.02,共有部份,鋼筋混凝土造,89年5月15日,十四層,
RPWPMLPKNHMFFAH56DA,28,101.84,住家用,鋼筋混凝土造,77年11月17日,五層,四層
RPWPMLPKNHMFFAH56DA,28,10.61,共有部份,鋼筋混凝土造,77年11月17日,五層,
RPUOMLTKNHMFFHH27CA,34,83.15,住家用,鋼筋混凝土造,72年6月11日,四層,二層
RPSOMLLKNHMFFBH38DA,10,142.54,住家用,鋼筋混凝土造,96年9月10日,十五層,十二層
RPSOMLLKNHMFFBH38DA,10,62.34,共有部分,鋼筋混凝土造,96年9月10日,十五層,
RPSOMLLKNHMFFBH38DA,10,24.82,共有部分,鋼筋混凝土造,96年9月10日,十五層,
RPQSMLMKNHMFFBH68DA,23,82.23,住家用,鋼筋混凝土造,82年11月2日,七層,五層
RPQSMLMKNHMFFBH68DA,23,6.09,共有部分,鋼筋混凝土造,82年11月2日,七層,
RPQSMLMKNHMFFBH68DA,23,3.06,共有部分,鋼筋混凝土造,82年11月2日,七層,
RPRSMLMKNHMFFBH78DA,22,162.62,見其他登記事項,鋼筋混凝土造,84年7月10日,四層,一層 二層 三層 四層
RPPNMLOKNHMFFBH28DA,22,105.81,住家用,鋼筋混凝土造,84年5月18日,九層,七層
RPPNMLOKNHMFFBH28DA,22,1.82,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPPNMLOKNHMFFBH28DA,22,4.93,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPPNMLOKNHMFFBH28DA,22,21.98,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPPOMLPKNHMFFBH48DA,10,83.82,住家用,鋼筋混凝土造,96年3月1日,十五層,六層
RPPOMLPKNHMFFBH48DA,10,41.19,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPPOMLPKNHMFFBH48DA,10,15.69,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPUOMLSKNHMFFHH17CA,3,70.25,住家用,鋼筋混凝土造,103年2月15日,七層,三層
RPUOMLSKNHMFFHH17CA,3,30.91,見其他登記事項,鋼筋混凝土造,103年2月15日,七層,
RPQNMLTKNHMFFHH76CA,14,93.40,住家用,鋼筋混凝土造,92年8月21日,十四層,二層
RPQNMLTKNHMFFHH76CA,14,23.20,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPQNMLTKNHMFFHH76CA,14,20.81,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPRNMLRKNHMFFHH66CA,1,71.95,住家用,鋼筋混凝土造,105年8月23日,八層,一層
RPRNMLRKNHMFFHH66CA,1,79.16,見其他登記事項,鋼筋混凝土造,105年8月23日,八層,
SPRNMLRKNHMFFHH76CA,1,51.31,住家用,鋼筋混凝土造,105年8月23日,八層,一層
SPRNMLRKNHMFFHH76CA,1,70.56,見其他登記事項,鋼筋混凝土造,105年8月23日,八層,
RPTNMLKKNHMFFAH18DA,25,531.64,見其他登記事項,鋼筋混凝土造,81年5月19日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPWNMLLKNHMFFHH56CA,17,47.62,住家用,鋼筋混凝土造,89年6月28日,五層,一層
RPWNMLLKNHMFFHH56CA,17,6.57,共有部份,鋼筋混凝土造,89年6月28日,五層,
RPPOMLOLNHMFFGH88CA,1,102.05,住家用,鋼筋混凝土造,105年2月20日,七層,四層
RPPOMLOLNHMFFGH88CA,1,48.96,共有部份,鋼筋混凝土造,105年2月20日,七層,
RPPOMLOLNHMFFGH88CA,1,29.44,共有部份,鋼筋混凝土造,105年2月20日,七層,
RPVNMLPJOHMFFGH76CA,17,214.52,見其他登記事項,見其他登記事項,89年8月30日,二層,一層 二層 騎樓
RPRNMLTJOHMFFHH96DA,24,83.42,見其他登記事項,鋼筋混凝土造,82年5月25日,五層,四層
RPRNMLTJOHMFFHH96DA,24,9.88,共有部份,鋼筋混凝土造,82年5月25日,五層,
RPRNMLTJOHMFFHH96DA,24,12.85,共有部份,鋼筋混凝土造,82年5月25日,八層,
RPQNMLPKNHMFFBH58EA,35,312.86,見其他登記事項,鋼筋混凝土造,71年4月6日,四層,一層 二層 三層 四層 騎樓 地下層
RPPSMLSKNHMFFBH66EA,18,85.91,住家用,鋼筋混凝土造,87年12月15日,七層,五層
RPPSMLSKNHMFFBH66EA,18,11.79,共有部分,鋼筋混凝土造,87年12月15日,七層,
RPPSMLSKNHMFFBH66EA,18,26.39,共有部分,鋼筋混凝土造,87年12月15日,七層,
RPXOMLKKNHMFFAH78EA,22,84.39,住家用,鋼筋混凝土造,83年10月17日,十六層,三層
RPXOMLKKNHMFFAH78EA,22,21.85,共有部份,鋼筋混凝土造,83年10月17日,十六層,
RPPNMLPJNHMFFDH68CD,19,59.89,住家用,鋼筋混凝土造,87年8月7日,五層,三層
RPPNMLPJNHMFFDH68CD,19,5.45,見其他登記事項,鋼筋混凝土造,87年8月7日,五層,
RPPNMLPJNHMFFDH68CD,19,1.45,見其他登記事項,鋼筋混凝土造,87年8月7日,五層,
RPPNMLPJNHMFFDH68CD,19,25.31,見其他登記事項,鋼筋混凝土造,87年8月7日,五層,
RPPNMLNJNHMFFFH68CD,24,87.52,住家用,鋼筋混凝土造,82年9月1日,七層,五層
RPPNMLNJNHMFFFH68CD,24,12.57,共有部分,鋼筋混凝土造,82年9月1日,七層,
RPPNMLNJNHMFFFH68CD,24,8.84,共有部分,鋼筋混凝土造,82年9月1日,七層,
RPPNMLNJNHMFFFH68CD,24,6.26,共有部分,鋼筋混凝土造,82年9月1日,七層,
RPPNMLLKNHMFFCH18EA,19,39.68,住家用,鋼筋混凝土造,87年4月7日,十四層,一層
RPPNMLLKNHMFFCH18EA,19,.50,共有部份,鋼筋混凝土造,87年4月7日,十四層,
RPPNMLLKNHMFFCH18EA,19,12.60,共有部份,鋼筋混凝土造,87年4月7日,十四層,
RPPNMLLKNHMFFCH18EA,19,5.77,見其他登記事項,鋼筋混凝土造,87年4月7日,十四層,
RPPNMLLKNHMFFCH18EA,19,.00,見其他登記事項,鋼筋混凝土造,87年4月7日,十四層,
RPUNMLLKNHMFFFH88DA,11,113.35,住家用,鋼筋混凝土造,94年11月5日,十層,七層
RPUNMLLKNHMFFFH88DA,11,72.12,共有部分,鋼筋混凝土造,94年11月5日,十層,
RPSNMLPKNHMFFEH98DA,5,62.59,住家用,鋼筋混凝土造,101年4月26日,十四層,十四層
RPSNMLPKNHMFFEH98DA,5,56.11,共有部份,鋼筋混凝土造,101年4月26日,十五層,
RPUOMLMLNHMFFEH09DA,15,129.81,住家用,鋼筋混凝土造,91年7月25日,十四層,十層
RPUOMLMLNHMFFEH09DA,15,31.15,共有部份,鋼筋混凝土造,91年7月25日,十四層,
RPUOMLMLNHMFFEH09DA,15,20.67,共有部份,鋼筋混凝土造,91年7月25日,十四層,
RPUOMLMLNHMFFEH09DA,15,.14,住家用,鋼筋混凝土造,91年7月25日,十四層,一層
RPUOMLMLNHMFFEH09DA,15,28.20,共有部份,鋼筋混凝土造,91年7月25日,十四層,
RPTSMLQKNHMFFBH76DA,10,277.73,見其他登記事項,鋼筋混凝土造,95年11月15日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPTSMLQKNHMFFBH76DA,10,.97,共有部分,鋼筋混凝土造,95年11月15日,一層,
RPORMLQKNHMFFBH78DA,14,62.00,住家用,鋼筋混凝土造,92年7月15日,十三層,十三層
RPORMLQKNHMFFBH78DA,14,14.50,共有部分,鋼筋混凝土造,92年7月15日,十三層,
RPORMLQKNHMFFBH78DA,14,10.78,共有部分,鋼筋混凝土造,92年7月15日,十三層,
RPQNMLPKNHMFFEH78DA,10,107.69,住家用,鋼筋混凝土造,95年11月24日,十五層,九層
RPQNMLPKNHMFFEH78DA,10,51.69,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPQNMLPKNHMFFEH78DA,10,20.11,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPSOMLPKNHMFFDH98DA,2,257.12,見其他登記事項,鋼筋混凝土造,104年4月7日,四層,一層 二層 三層 四層 屋頂突出物
RPOSMLTJOHMFFBH56DA,37,88.16,住家用,鋼筋混凝土造,69年8月18日,四層,三層
RPTNMLNLNHMFFEH98DA,5,117.90,住家用,鋼筋混凝土造,101年4月26日,十五層,十二層
RPTNMLNLNHMFFEH98DA,5,80.38,共有部份,鋼筋混凝土造,101年4月26日,十五層,
RPVNMLOLNHMFFEH66DA,14,84.31,住家用,鋼筋混凝土造,92年7月11日,十層,三層
RPVNMLOLNHMFFEH66DA,14,14.84,共有部份,鋼筋混凝土造,92年7月11日,10,
RPVNMLOLNHMFFEH66DA,14,10.28,共有部份,鋼筋混凝土造,92年7月11日,十層,
RPOPMLRKNHMFFFH09DA,5,84.72,住家用,鋼筋混凝土造,100年12月7日,十三層,四層
RPOPMLRKNHMFFFH09DA,5,65.61,見其他登記事項,鋼筋混凝土造,100年12月7日,十五層,
RPQOMLOLNHMFFFH98DA,38,97.20,住商用,加強磚造,68年4月23日,二層,一層 二層 騎樓
RPUNMLPKNHMFFGH76DA,5,68.82,住家用,鋼筋混凝土造,101年9月20日,十五層,十一層
RPUNMLPKNHMFFGH76DA,5,29.14,共有部份,鋼筋混凝土造,101年9月20日,十五層,
RPUNMLQKNHMFFGH86DA,22,89.76,住家用,鋼筋混凝土造,84年5月26日,十六層,五層 六層
RPUNMLQKNHMFFGH86DA,22,37.64,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPVNMLSKNHMFFGH17DA,23,182.54,見其他登記事項,鋼筋混凝土造,83年4月26日,三層,一層 二層 三層 地下層 見其他登記事項
RPPNMLLKNHMFFGH58EA,39,54.18,住家用,磚造,67年9月29日,一層,一層
RPSNMLMLNHMFFHH09DA,3,99.41,住家用,鋼筋混凝土造,103年2月24日,十八層,十六層
RPSNMLMLNHMFFHH09DA,3,26.87,見其他登記事項,鋼筋混凝土造,103年2月24日,十八層,
RPSNMLMLNHMFFHH09DA,3,47.98,見其他登記事項,鋼筋混凝土造,103年2月24日,十九層,
RPQNMLNJOHMFFGH68CA,1,63.90,住家用,鋼筋混凝土造,105年7月1日,十五層,十二層
RPQNMLNJOHMFFGH68CA,1,29.59,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPVOMLOLNHMFFGH86CA,1,102.05,住家用,鋼筋混凝土造,105年2月20日,七層,六層
RPVOMLOLNHMFFGH86CA,1,48.96,共有部份,鋼筋混凝土造,105年2月20日,七層,
RPVOMLOLNHMFFGH86CA,1,29.44,共有部份,鋼筋混凝土造,105年2月20日,七層,
RPTOMLLKNHMFFHH98CA,24,109.17,住家用,鋼筋混凝土造,82年10月1日,七層,五層
RPTOMLLKNHMFFHH98CA,24,3.84,共有部份,鋼筋混凝土造,82年10月1日,七層,
RPTOMLLKNHMFFHH98CA,24,12.99,共有部份,鋼筋混凝土造,82年10月1日,七層,
RPTOMLLKNHMFFHH98CA,24,3.98,見其他登記事項,鋼筋混凝土造,82年10月1日,七層,地下一層
RPTOMLLKNHMFFHH98CA,24,28.55,共有部份,鋼筋混凝土造,82年10月1日,七層,
RPTNMLLKNHMFFHH88CA,1,87.09,住家用,鋼筋混凝土造,104年12月7日,七層,六層
RPTNMLLKNHMFFHH88CA,1,74.86,見其他登記事項,鋼筋混凝土造,104年12月7日,七層,
RPQNMLKKNHMFFHH48CA,16,42.94,住家用,鋼筋混凝土造,90年3月15日,十層,四層
RPQNMLKKNHMFFHH48CA,16,7.33,共有部份,鋼筋混凝土造,90年3月15日,十層,
RPQNMLKKNHMFFHH48CA,16,8.36,共有部份,鋼筋混凝土造,90年3月15日,十層,
RPPNMLLKNHMFFHH48CA,39,65.38,住家用,加強磚造,67年3月24日,四層,三層
RPPNMLPLNHMFFHH98CA,6,66.50,住家用,鋼筋混凝土造,100年7月1日,十五層,十五層
RPPNMLPLNHMFFHH98CA,6,18.57,見其他登記事項,鋼筋混凝土造,100年7月1日,十五層,
RPPNMLPLNHMFFHH98CA,6,46.88,見其他登記事項,鋼筋混凝土造,100年7月1日,十五層,
RPPNMLOKNHMFFHH78CA,6,96.17,住家用,鋼筋混凝土造,99年10月12日,七層,七層
RPPNMLOKNHMFFHH78CA,6,22.39,見其他登記事項,鋼筋混凝土造,99年10月12日,七層,
RPPNMLOKNHMFFHH78CA,6,47.20,見其他登記事項,鋼筋混凝土造,99年10月12日,七層,
RPPNMLPKNHMFFHH88CA,16,128.92,住家用,鋼筋混凝土造,89年12月13日,十二層,十二層
RPPNMLPKNHMFFHH88CA,16,32.48,共有部份,鋼筋混凝土造,89年12月13日,十二層,
